Epoch: 934 | tr_loss: 833.1218 | val_loss: 856.9139 | lr: 8.38e-08
Epoch: 935 | tr_loss: 829.1494 | val_loss: 851.0449 | lr: 8.30e-08
Epoch: 936 | tr_loss: 832.4588 | val_loss: 849.2136 | lr: 8.21e-08
Epoch: 937 | tr_loss: 828.7110 | val_loss: 848.2166 | lr: 8.13e-08
Epoch: 938 | tr_loss: 836.3050 | val_loss: 851.7149 | lr: 8.05e-08
Epoch: 939 | tr_loss: 833.2211 | val_loss: 851.4628 | lr: 7.97e-08
Epoch: 940 | tr_loss: 830.2292 | val_loss: 846.6125 | lr: 7.89e-08
Epoch: 941 | tr_loss: 832.2614 | val_loss: 857.1535 | lr: 7.81e-08
Epoch: 942 | tr_loss: 831.9726 | val_loss: 858.6185 | lr: 7.73e-08
Epoch: 943 | tr_loss: 830.9166 | val_loss: 858.0653 | lr: 7.66e-08
Epoch: 944 | tr_loss: 829.2511 | val_loss: 864.8572 | lr: 7.58e-08
Epoch: 945 | tr_loss: 834.3733 | val_loss: 845.4479 | lr: 7.50e-08
Epoch: 946 | tr_loss: 831.3879 | val_loss: 847.6280 | lr: 7.43e-08
Epoch: 947 | tr_loss: 832.8159 | val_loss: 851.5701 | lr: 7.35e-08
Epoch: 948 | tr_loss: 833.4225 | val_loss: 842.4394 | lr: 7.28e-08
Epoch: 949 | tr_loss: 834.6790 | val_loss: 863.5464 | lr: 7.21e-08
Epoch: 950 | tr_loss: 832.9475 | val_loss: 846.6132 | lr: 7.14e-08
Epoch: 951 | tr_loss: 833.7892 | val_loss: 854.4725 | lr: 7.06e-08
Epoch: 952 | tr_loss: 834.4951 | val_loss: 859.1707 | lr: 6.99e-08
Epoch: 953 | tr_loss: 833.8862 | val_loss: 850.3376 | lr: 6.92e-08
Epoch: 954 | tr_loss: 831.8469 | val_loss: 845.9572 | lr: 6.85e-08
Epoch: 955 | tr_loss: 829.3292 | val_loss: 847.5447 | lr: 6.79e-08
Epoch: 956 | tr_loss: 835.9973 | val_loss: 848.9096 | lr: 6.72e-08
Epoch: 957 | tr_loss: 830.9132 | val_loss: 860.1593 | lr: 6.65e-08
Epoch: 958 | tr_loss: 834.0085 | val_loss: 858.9591 | lr: 6.58e-08
Epoch: 959 | tr_loss: 831.2628 | val_loss: 851.4239 | lr: 6.52e-08
Epoch: 960 | tr_loss: 834.9822 | val_loss: 852.7209 | lr: 6.45e-08
Epoch: 961 | tr_loss: 831.4425 | val_loss: 864.9904 | lr: 6.39e-08
Epoch: 962 | tr_loss: 835.0856 | val_loss: 853.7489 | lr: 6.32e-08
Epoch: 963 | tr_loss: 834.1843 | val_loss: 850.5517 | lr: 6.26e-08
Epoch: 964 | tr_loss: 834.5321 | val_loss: 860.5096 | lr: 6.20e-08
Epoch: 965 | tr_loss: 830.7320 | val_loss: 850.1704 | lr: 6.14e-08
Epoch: 966 | tr_loss: 831.9903 | val_loss: 858.3501 | lr: 6.08e-08
Epoch: 967 | tr_loss: 833.5639 | val_loss: 853.1832 | lr: 6.01e-08
Epoch: 968 | tr_loss: 832.0043 | val_loss: 854.4809 | lr: 5.95e-08
Epoch: 969 | tr_loss: 831.5291 | val_loss: 858.5591 | lr: 5.90e-08
Epoch: 970 | tr_loss: 834.8931 | val_loss: 850.4908 | lr: 5.84e-08
Epoch: 971 | tr_loss: 832.0086 | val_loss: 853.7803 | lr: 5.78e-08
Epoch: 972 | tr_loss: 834.6991 | val_loss: 848.5883 | lr: 5.72e-08
Epoch: 973 | tr_loss: 829.7625 | val_loss: 859.0555 | lr: 5.66e-08
Epoch: 974 | tr_loss: 832.5723 | val_loss: 857.9130 | lr: 5.61e-08
Epoch: 975 | tr_loss: 832.7252 | val_loss: 848.3542 | lr: 5.55e-08
Epoch: 976 | tr_loss: 839.1651 | val_loss: 848.3125 | lr: 5.49e-08
Epoch: 977 | tr_loss: 830.6669 | val_loss: 862.1254 | lr: 5.44e-08
Epoch: 978 | tr_loss: 832.6647 | val_loss: 855.8600 | lr: 5.39e-08
Epoch: 979 | tr_loss: 833.7467 | val_loss: 849.6645 | lr: 5.33e-08
Epoch: 980 | tr_loss: 830.4085 | val_loss: 859.1689 | lr: 5.28e-08
Epoch: 981 | tr_loss: 831.0327 | val_loss: 846.8047 | lr: 5.23e-08
Epoch: 982 | tr_loss: 832.9785 | val_loss: 859.6259 | lr: 5.17e-08
Epoch: 983 | tr_loss: 827.9470 | val_loss: 850.9237 | lr: 5.12e-08
Epoch: 984 | tr_loss: 834.6467 | val_loss: 857.1262 | lr: 5.07e-08
Epoch: 985 | tr_loss: 831.3469 | val_loss: 858.4100 | lr: 5.02e-08
Epoch: 986 | tr_loss: 829.5941 | val_loss: 864.0812 | lr: 4.97e-08
Epoch: 987 | tr_loss: 831.8529 | val_loss: 861.5640 | lr: 4.92e-08
Epoch: 988 | tr_loss: 833.1057 | val_loss: 848.1937 | lr: 4.87e-08
Epoch: 989 | tr_loss: 829.8561 | val_loss: 853.7426 | lr: 4.82e-08
Epoch: 990 | tr_loss: 830.9039 | val_loss: 857.5765 | lr: 4.77e-08
Epoch: 991 | tr_loss: 834.9011 | val_loss: 866.4208 | lr: 4.73e-08
Epoch: 992 | tr_loss: 828.4954 | val_loss: 853.1908 | lr: 4.68e-08
Epoch: 993 | tr_loss: 831.1969 | val_loss: 859.2371 | lr: 4.63e-08
Epoch: 994 | tr_loss: 830.4660 | val_loss: 855.5532 | lr: 4.59e-08
Epoch: 995 | tr_loss: 831.8528 | val_loss: 848.8983 | lr: 4.54e-08
Epoch: 996 | tr_loss: 832.6201 | val_loss: 843.4923 | lr: 4.49e-08
Epoch: 997 | tr_loss: 832.6952 | val_loss: 857.5363 | lr: 4.45e-08
Epoch: 998 | tr_loss: 832.5418 | val_loss: 851.1167 | lr: 4.40e-08
Epoch: 999 | tr_loss: 829.9686 | val_loss: 866.0770 | lr: 4.36e-08
Epoch: 1000 | tr_loss: 832.3281 | val_loss: 859.6041 | lr: 4.32e-08
